timestamp,P_DA,c_up,c_dn,SOC
2026-04-10 02:45:00,10.0,0.0,20.0,4.593585161754517
2026-04-10 03:00:00,-10.0,0.0,20.0,5.307530481905095
2026-04-10 03:15:00,10.0,0.0,20.0,5.515048736252252
2026-04-10 03:30:00,10.0,0.0,20.0,5.813508336882582
2026-04-10 03:45:00,-10.0,0.0,20.0,6.752200169969075
2026-04-10 04:00:00,10.0,20.0,20.0,6.924874161727463
2026-04-10 04:15:00,-10.0,20.0,20.0,7.642542716579369
2026-04-10 04:30:00,-10.0,20.0,20.0,8.202617857519078
2026-04-10 04:45:00,-10.0,20.0,20.0,8.850243037036282
2026-04-10 05:00:00,-10.0,20.0,20.0,9.034221458923637
2026-04-10 05:15:00,10.0,20.0,20.0,9.670130568371066
2026-04-10 05:30:00,-3.6186729133628015,20.0,20.0,10.324046328321206
2026-04-10 05:45:00,10.0,20.0,20.0,10.772145948593558
2026-04-10 06:00:00,10.0,20.0,20.0,10.882237324024826
2026-04-10 06:15:00,10.0,20.0,20.0,10.709640531049224
2026-04-10 06:30:00,7.027261437985847,20.0,20.0,13.089929383059006
2026-04-10 06:45:00,10.0,20.0,20.0,12.685989243774149
2026-04-10 07:00:00,10.0,20.0,20.0,13.265679644565925
2026-04-10 07:15:00,10.0,20.0,20.0,12.828658955621387
2026-04-10 07:30:00,10.0,20.0,20.0,13.045568736572466
2026-04-10 07:45:00,10.0,20.0,20.0,12.310740215268192
2026-04-10 08:00:00,10.0,20.0,20.0,12.911631656263172
2026-04-10 08:15:00,10.0,20.0,20.0,13.368112552773425
2026-04-10 08:30:00,-10.0,20.0,20.0,13.742514812703414
2026-04-10 08:45:00,-10.0,20.0,20.0,12.725660606983686
2026-04-10 09:00:00,-10.0,20.0,20.0,11.64752861337388
2026-04-10 09:15:00,-10.0,20.0,20.0,9.549217972542467
2026-04-10 09:30:00,10.0,20.0,20.0,7.399288527078698
2026-04-10 09:45:00,10.0,20.0,20.0,8.704620412147158
2026-04-10 10:00:00,-10.0,20.0,20.0,10.038506182962903
2026-04-10 10:15:00,-10.0,20.0,20.0,7.961955193341528
2026-04-10 10:30:00,10.0,20.0,20.0,7.3582612225967665
2026-04-10 10:45:00,10.0,20.0,20.0,8.901166070655819
2026-04-10 11:00:00,-10.0,20.0,20.0,10.710740224208488
2026-04-10 11:15:00,-10.0,20.0,20.0,8.558067016240024
2026-04-10 11:30:00,-10.0,20.0,20.0,7.542180471847383
2026-04-10 11:45:00,10.0,20.0,20.0,8.097932166851002
2026-04-10 12:00:00,-10.0,20.0,20.0,9.371553024486953
2026-04-10 12:15:00,-10.0,20.0,20.0,8.171498035129476
2026-04-10 12:30:00,-10.0,20.0,20.0,7.93796785147282
2026-04-10 12:45:00,-10.0,20.0,20.0,7.242718061497425
2026-04-10 13:00:00,-10.0,20.0,20.0,5.468202388042121
2026-04-10 13:15:00,10.0,20.0,20.0,5.848826242491973
2026-04-10 13:30:00,10.0,20.0,20.0,8.216115747532394
2026-04-10 13:45:00,10.0,20.0,20.0,10.595818431461435
2026-04-10 14:00:00,10.0,20.0,20.0,12.991230260383645
2026-04-10 14:15:00,10.0,20.0,20.0,11.934653453742143
2026-04-10 14:30:00,10.0,20.0,20.0,12.323473239867162
2026-04-10 14:45:00,-10.0,20.0,20.0,12.663336145035004
2026-04-10 15:00:00,10.0,20.0,20.0,12.08290125490685
2026-04-10 15:15:00,-10.0,20.0,20.0,12.472472061815896
2026-04-10 15:30:00,-10.0,20.0,20.0,12.96465663152828
2026-04-10 15:45:00,10.0,20.0,20.0,11.201715077125623
2026-04-10 16:00:00,-0.2650405309710351,20.0,20.0,11.041341166208246
2026-04-10 16:15:00,-10.0,20.0,20.0,11.492409866842433
2026-04-10 16:30:00,-10.0,20.0,20.0,10.880789946417567
2026-04-10 16:45:00,-10.0,20.0,20.0,12.358111003437468
2026-04-10 17:00:00,10.0,20.0,20.0,11.945456988379934
2026-04-10 17:15:00,-10.0,20.0,20.0,13.40958567416674
2026-04-10 17:30:00,-10.0,20.0,20.0,13.050604833989786
2026-04-10 17:45:00,-6.454289021279708,20.0,20.0,12.563115196157817
2026-04-10 18:00:00,-10.0,20.0,20.0,12.802544981888747
2026-04-10 18:15:00,-10.0,20.0,20.0,13.069798231154323
2026-04-10 18:30:00,10.0,20.0,20.0,12.124291236765483
2026-04-10 18:45:00,10.0,20.0,20.0,13.046930755849456
2026-04-10 19:00:00,-10.0,20.0,20.0,13.913679398132146
2026-04-10 19:15:00,-10.0,20.0,20.0,13.647304653710364
2026-04-10 19:30:00,-10.0,20.0,20.0,13.463806682718147
2026-04-10 19:45:00,10.0,20.0,20.0,13.282478297370153
2026-04-10 20:00:00,-10.0,20.0,20.0,14.29403650682491
2026-04-10 20:15:00,-10.0,20.0,20.0,12.324777857346906
2026-04-10 20:30:00,-10.0,20.0,20.0,9.956806033835225
2026-04-10 20:45:00,-10.0,20.0,20.0,7.585875687404288
2026-04-10 21:00:00,10.0,20.0,20.0,5.230987485547091
